Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
01-08-2030 00:00:00,892.333,5910.52165091744,2.374027762202259,1999.2812486916982,5000.0,8500.0,907.6837772026338,7000.0,0.0,30212.193704573972
01-08-2030 01:00:00,843.038,4408.669534832511,1.0816576194649348,1499.4990038282053,5000.0,8500.0,2142.6811800827963,7000.0,0.0,29394.96937636298
01-08-2030 02:00:00,812.374,3801.9445144658175,2.367004011426513,1222.099059335359,5000.0,8500.0,2601.349538957831,7000.0,0.0,28940.134116770434
01-08-2030 03:00:00,815.3360000000001,3608.151163910218,1.1659426287738905,821.5340655086922,5000.0,8500.0,3524.028502390265,7000.0,0.0,29270.215674437946
01-08-2030 04:00:00,916.468,3592.1335381661056,3.308186615376521,395.37399708598883,5000.0,8500.0,5704.0708296545345,7000.0,0.0,31111.354551522007
01-08-2030 05:00:00,1085.4589999999998,3069.155394919842,320.1706553616206,170.39619834500317,5000.0,8500.0,8138.172231886918,7000.0,0.0,33283.35348051338
01-08-2030 06:00:00,1879.0149999999999,2354.425305211706,2782.24113353786,93.72863714968246,5000.0,8500.0,8588.820461917338,7000.0,0.0,36198.230537816584
01-08-2030 07:00:00,3079.668,1897.190235638975,6975.434394159971,134.17688375304564,5000.0,8500.0,6404.025238802133,7000.0,0.0,38990.49475235413
01-08-2030 08:00:00,3967.564,1713.943153382079,11056.100143603848,923.2083883361058,5000.0,8500.0,2515.7029668396535,7000.0,0.0,40676.518652161685
01-08-2030 09:00:00,4402.108,1523.5876456625815,13562.637987941336,3035.771028567374,5000.0,8500.0,0.0,5663.872631026959,0.0,41687.97729319825
01-08-2030 10:00:00,4373.848,1788.0885279631248,15348.672453951991,4756.53107747024,5000.0,8500.0,0.0,2811.629267683278,0.0,42578.769327068636
01-08-2030 11:00:00,4180.405,2213.7794664527883,16447.081719017082,5951.713088372936,5000.0,8500.0,0.0,607.8920449355683,0.0,42900.87131877837
01-08-2030 12:00:00,2904.362,3187.4858269962224,17192.512388847037,6440.476577488216,4011.589691793097,8500.0,0.0,0.0,0.0,42236.426485124575
01-08-2030 13:00:00,2370.327,4023.7376452287094,16860.331119658895,7170.642179031987,2173.22996264392,8500.0,0.0,0.0,0.0,41098.26790656351
01-08-2030 14:00:00,1806.7079999999999,5029.049280359467,15679.982778043946,9153.55448466808,565.8058006337797,8500.0,0.0,0.0,0.0,40735.10034370527
01-08-2030 15:00:00,1523.9979999999998,5317.782714056657,13356.357451408443,10924.431876769946,970.6497262699904,8500.0,0.0,0.0,0.0,40593.219768505034
01-08-2030 16:00:00,1269.507,5589.092221411833,10570.660632488914,10517.78995609219,3632.7530073759663,8500.0,0.0,0.0,0.0,40079.8028173689
01-08-2030 17:00:00,1254.6009999999999,6271.562209325769,6842.369435713456,11126.700795102714,5000.0,8500.0,0.0,434.1374398892167,0.0,39429.37088003116
