Date time,Hydraulic & pumping (MW),Wind (MW),PV (MW),CSP (MW),Biomass & biogas (MW),Cogeneration (MW),Combined cycle (MW),Importation (MW),Exportation (MW),Demand (MW)
15-10-2030 12:00:00,606.021,12103.36061232734,20883.324851483118,9664.210137371047,0.0,0.0,0.0,0.0,-3836.5157601886986,33592.70646381046
15-10-2030 13:00:00,597.461,12213.714775654897,19770.074401028873,10246.965274137538,0.0,0.0,0.0,0.0,-4148.110433571264,32581.250176683767
15-10-2030 14:00:00,756.698,11424.206180240995,16840.432833711206,10944.96053854708,0.0,0.0,0.0,0.0,-1438.8968513613254,29021.3370139522
15-10-2030 15:00:00,689.09,13777.083174135236,12071.24986697324,10888.697055207118,0.0,0.0,0.0,0.0,0.0,27385.481119926088
15-10-2030 16:00:00,625.1410000000001,14802.937054325092,5154.695575566351,8648.719669643662,0.0,0.0,0.0,0.0,0.0,27828.055095242064
15-10-2030 17:00:00,1148.275,15228.308468695735,309.5156254348135,3465.8347265390667,0.0,0.0,0.0,0.0,0.0,29232.264080248577
15-10-2030 18:00:00,1261.799,17018.696781367347,3.8700866774362277,1188.4129511528527,0.0,0.0,0.0,0.0,0.0,32366.48188961031
15-10-2030 19:00:00,1258.017,18316.54260931473,1.6154626784216557,1134.9249207369062,0.0,0.0,0.0,0.0,0.0,32508.55708837049
15-10-2030 20:00:00,1015.529,18794.450100439488,3.385447873909731,986.261695412875,0.0,0.0,0.0,0.0,0.0,31074.376075132386
15-10-2030 21:00:00,834.378,18874.114169372468,2.381051512978005,793.2881219104161,0.0,0.0,0.0,0.0,0.0,29132.227570436607
15-10-2030 22:00:00,610.062,19341.962567861472,1.496058915233968,318.1942575455879,0.0,0.0,0.0,0.0,0.0,27303.34997762909
15-10-2030 23:00:00,573.2499999999999,19338.862000484332,4.558414253459368,132.7510899816061,0.0,3809.1056245576256,0.0,0.0,0.0,25982.24525271929
16-10-2030 00:00:00,525.806,18778.73424747445,1.769985195488075,68.70803285961436,0.0,5811.411250572738,0.0,0.0,0.0,25186.429516102293
16-10-2030 01:00:00,542.7539999999999,17974.292830424212,4.3055592255325,67.03307124462228,0.0,6133.282994058162,0.0,0.0,0.0,24721.66845495253
16-10-2030 02:00:00,623.914,17399.33481907546,0.9130876008470229,64.52755015112167,0.0,6605.537076172789,0.0,0.0,0.0,24694.226533000216
16-10-2030 03:00:00,622.087,16845.147847833985,4.4249629887201865,66.56242087346746,0.0,7873.192119703085,0.0,0.0,0.0,25411.414351399257
16-10-2030 04:00:00,733.8389999999999,15219.837134799545,3.0342603351224144,62.34733152003688,3759.356286301145,8500.0,0.0,0.0,0.0,28278.41401295585
16-10-2030 05:00:00,1462.202,13165.291132399667,8.639213454167985,70.33454517169349,5000.0,8500.0,0.0,4382.8589747223305,0.0,32589.32586574786
16-10-2030 06:00:00,2062.832,11993.949242387995,373.1999737185054,64.61060609897253,5000.0,8500.0,17.797364863403345,7000.0,0.0,35012.38918706888
16-10-2030 07:00:00,2060.958,10745.629652888427,5432.386586236259,65.34426697165502,5000.0,8500.0,0.0,4033.2745751413095,0.0,35837.59308123765
16-10-2030 08:00:00,2028.394,9479.667203854186,12149.424213107297,1636.901226889459,2649.069579496916,8500.0,0.0,0.0,0.0,36443.45622334786
16-10-2030 09:00:00,1884.2309999999998,8713.807337989834,16729.19769267571,6532.1634225865655,0.0,3301.2445884947974,0.0,0.0,0.0,37160.644041746906
16-10-2030 10:00:00,1732.8070000000002,8323.226577541169,19622.68099099984,8464.958385023661,0.0,0.0,0.0,0.0,0.0,37785.19104561189
16-10-2030 11:00:00,1194.068,7879.452940760405,20945.428855842267,8070.082723624776,0.0,0.0,0.0,0.0,0.0,37822.753392681356
16-10-2030 12:00:00,929.6659999999999,7606.161200444653,20557.55626675323,7781.3456422502895,0.0,0.0,0.0,0.0,0.0,36849.44096939411
16-10-2030 13:00:00,841.2439999999999,7659.843224810804,18692.181511979743,7939.117336521964,0.0,287.34373938714634,0.0,0.0,0.0,36069.77898825258
16-10-2030 14:00:00,846.1419999999999,7750.7221958470955,15489.913058301476,7938.203721095602,0.0,3827.792743669217,0.0,0.0,0.0,35852.77371891339
16-10-2030 15:00:00,1115.0010000000002,7844.644535498478,10535.338189837687,7044.39021696971,944.9653031306443,8500.0,0.0,0.0,0.0,35984.33924543652
16-10-2030 16:00:00,1340.137,8183.223731762497,4020.9849391023617,4900.0102273825805,5000.0,8500.0,0.0,3650.3469801782667,0.0,35594.702878425705
16-10-2030 17:00:00,2157.7960000000003,8900.84334513953,123.42837238219025,1732.9692732369401,5000.0,8500.0,3076.4912518957462,7000.0,0.0,36491.528242654414
16-10-2030 18:00:00,1916.334,10127.541802585542,3.5540178925276424,819.1254430210175,5000.0,8500.0,5339.399844214786,7000.0,0.0,38705.955107713875
16-10-2030 19:00:00,1506.694,10598.979916485738,1.348560148943295,588.4306265362985,5000.0,8500.0,4267.052080051355,7000.0,0.0,37462.50518322234
16-10-2030 20:00:00,1092.269,10836.514541038036,3.2871153630492818,345.92110146979616,5000.0,8500.0,1211.2613745646922,7000.0,0.0,33989.25313243557
16-10-2030 21:00:00,704.5529999999999,11329.108307411001,2.4864077746142006,255.73618476174994,5000.0,8500.0,0.0,5303.70614321906,0.0,31095.590043166427
16-10-2030 22:00:00,694.016,11151.312858888463,0.7023750775746329,168.16753041100537,5000.0,8500.0,0.0,3954.9221883251557,0.0,29469.1209527022
16-10-2030 23:00:00,697.1189999999999,11094.640719927054,2.114148983499645,62.82490322017927,5000.0,8500.0,0.0,2771.2712289872834,0.0,28127.970001118014
17-10-2030 00:00:00,468.56,11112.786534093519,0.9201113516227691,65.40655893254315,5000.0,8500.0,0.0,2056.8080047991225,0.0,27204.481209176807
17-10-2030 01:00:00,438.33799999999997,11267.680781715319,2.2124814943600932,64.61060609897253,5000.0,8500.0,0.0,1584.62553248539,0.0,26857.46740179404
17-10-2030 02:00:00,462.24300000000005,11416.945882203307,0.7515413330048573,63.9530798451533,5000.0,8500.0,0.0,1208.2460426701182,0.0,26652.13954605158
17-10-2030 03:00:00,448.558,11532.664894936599,2.3459327590992736,62.084321018509215,5000.0,8500.0,0.0,1415.7432340907108,0.0,26961.39638280492
17-10-2030 04:00:00,565.196,11613.117912311594,1.917483961778748,61.8974451358448,5000.0,8500.0,0.0,3541.1266115450635,0.0,29283.25545295428
17-10-2030 05:00:00,1450.308,12067.907241714063,4.607580508889591,76.70216784025854,5000.0,8500.0,0.0,6230.148897717187,0.0,33329.6738877804
